CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
22-01-0014-46,22-013,jutiapa,jutiapa,escuela nacional de ciencias comerciales,"complejo educativo, barrio el condor",78441241,rony esmeltzer ramos quinonez,desconocido,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-01-0015-46,desconocido,jutiapa,jutiapa,instituto privado mixto de educacion diversificada colegio 'moderno jutiapaneco',3a. avenida 4-66 zona 1,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),jutiapa
22-01-0017-46,22-037,jutiapa,jutiapa,colegio tecnico profesional san cristobal,7a. calle 5-30 zona 1,78441530,remberto recinos sarceno,delmy astrid mendez polanco,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0018-46,99-001,jutiapa,jutiapa,instituto tecnico de ciencias administrativas y computacion inteciadcom,7a. av. 8-80 zona 1 barrio latino,78442122,silvia eugenia valdez monterroso de carballo,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),jutiapa
22-01-0019-46,22-001,jutiapa,jutiapa,instituto tecnico particular de diversificado -intecpadi-,"5a. calle 5-43, zona 1",78442296,cecilia isabel aldecoa casasola de castro,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0020-46,22-001,jutiapa,jutiapa,colegio particular mixto de magisterio,1a. avenida 4-64 zona 1,78442157,cecilia isabel aldecoa casasola de castro,israel josue vasquez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0022-46,22-037,jutiapa,jutiapa,instituto privado mixto de educacion diversificada de mercadotecnia y publicidad de oriente,5a. av. 7-35 zona 1,78441530,remberto recinos sarceno,jorge mario aguilar retana,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-01-0221-46,22-009,jutiapa,jutiapa,"colegio particular mixto integral ""evolucion""",7a. calle 8a. avenida 7-49 zona 3 barrio el chaparron,78443090,gaudy yadira isabel ixchop ambrocio,mildred esperanza villanueva de florian,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),jutiapa
22-01-0222-46,22-001,jutiapa,jutiapa,"colegio particular mixto integral ""evolucion""",7a. calle 8a. avenida 7-49 zona 3 barrio el chaparron,57313172,cecilia isabel aldecoa casasola de castro,miguel angel martinez de la vega,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-01-0254-46,22-001,jutiapa,jutiapa,"liceo ""crezco aprendiendo""","7a. calle entre 6a. y 7a. avenida zona 3, barrio el chaparron",78442263,cecilia isabel aldecoa casasola de castro,cesar geovanni ramos ramirez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0255-46,22-001,jutiapa,jutiapa,colegio particular mixto de magisterio,1ra. avenida 4-64 zona 1,78442157,cecilia isabel aldecoa casasola de castro,jorge omar vasquez leon,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0256-46,22-007,jutiapa,jutiapa,escuela de estudios penitenciarios,"3era. brigada militar de infanteria, aldea cerro gordo",desconocido,wilmer obed ramirez linares,julio martin castellanos pena,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,jutiapa
22-01-0261-46,22-001,jutiapa,jutiapa,colegio particular mixto el pilar,5ta. calle 5-09 zona 1,78446397,cecilia isabel aldecoa casasola de castro,manuel estuardo valdez paz,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0262-46,22-001,jutiapa,jutiapa,liceo jutiapa,4ta. calle 1-53 zona 1,78441008,cecilia isabel aldecoa casasola de castro,alvaro cisneros quinonez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0270-46,22-037,jutiapa,jutiapa,colegio el bosque,aldea el chiltepe,78442277,remberto recinos sarceno,ingrid carol juarez dominguez de salguero,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),jutiapa
22-01-0275-46,22-001,jutiapa,jutiapa,instituto tecnologico bilingue,9a. ave. 7-59 zona 1,78442338,cecilia isabel aldecoa casasola de castro,osiel dionicio vivar,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-01-0277-46,22-037,jutiapa,jutiapa,instituto tecnologico de computacion de oriente itco,"8va. calle 4-42 zona 1, barrio latino",58248045,remberto recinos sarceno,jonathan gabriel azmitia gonzalez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0282-46,22-003,jutiapa,jutiapa,"colegio particular mixto ""genesis""","8a. avenida 7-33 zona 3, barrio el chaparron",78446178,sandra nineth bonilla archila,adelina paiz alay de ramos,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0295-46,22-013,jutiapa,jutiapa,instituto nacional de educacion diversificada,"complejo educativo, barrio el condor.",58436203,rony esmeltzer ramos quinonez,marta luisa bonilla garcia,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-01-0298-46,22-005,jutiapa,jutiapa,instituto nacional de educacion diversificada,"aldea los anonos, canton valencia",47704740,edgar arnulfo gonzalez gudiel,silvia analis marroquin virula de yanes,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0300-46,22-037,jutiapa,jutiapa,"colegio para trabajadores ""prof. carlos armando cambara garcia""","entrada al complejo educativo, 0-16 zona 3",58251449,remberto recinos sarceno,edgar arnulfo gonzalez gudiel,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-01-0301-46,22-001,jutiapa,jutiapa,liceo bilingue interamericano,"kilometro 117 carretera interamericana, barrio interamericano",48300052,cecilia isabel aldecoa casasola de castro,concepcion najarro sandoval,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-01-0302-46,22-001,jutiapa,jutiapa,instituto tecnico particular de diversificado -intecpadi-,5ta. calle 5-43 zona 1,78442296,cecilia isabel aldecoa casasola de castro,roni ernesto recinos estrada,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-01-0304-46,22-037,jutiapa,jutiapa,colegio nuevos horizontes,"caserio villa hermosa, canton potrero grande",33014043,remberto recinos sarceno,estrellita noricelda ramirez cabrera de barrera,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0305-46,22-013,jutiapa,jutiapa,instituto nacional de educacion diversificada,"complejo educativo, barrio el condor",46863273,rony esmeltzer ramos quinonez,jessica iveth avila archila,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0306-46,22-001,jutiapa,jutiapa,centro de estudios diversificados -ced- jutiapa,aldea las crucitas,41589757,cecilia isabel aldecoa casasola de castro,roberto rene salguero y salguero,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),jutiapa
22-01-0310-46,22-037,jutiapa,jutiapa,"liceo educativo innovador ""leisar""","7a. avenida 5-24, barrio el chaparron, zona 3,",78441031,remberto recinos sarceno,regnier antonio velasquez donis,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0312-46,22-037,jutiapa,jutiapa,"liceo educativo innovador ""leisar""","7a. avenida 5-24, barrio el chaparron, zona 3,",78441031,remberto recinos sarceno,regnier antonio velasquez donis,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,jutiapa
22-01-0314-46,22-037,jutiapa,jutiapa,colegio el bosque,aldea el chiltepe,41875134,remberto recinos sarceno,ingrid carol juarez dominguez de salguero,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-01-0316-46,22-037,jutiapa,jutiapa,colegio nuevos horizontes,"caserio villa hermosa, canton potrero grande",33014043,remberto recinos sarceno,estrellita noricelda ramirez cabrera de barrera,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-01-0320-46,22-001,jutiapa,jutiapa,instituto tecnico particular de diversificado -intecpadi-,5ta. calle 5-43 zona 1,78442296,cecilia isabel aldecoa casasola de castro,rony ernesto recinos estrada,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
22-01-0321-46,22-001,jutiapa,jutiapa,instituto tecnico particular de diversificado -intecpadi-,5ta. calle 5-43 zona 1,78442296,cecilia isabel aldecoa casasola de castro,roni ernesto recinos estrada,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),jutiapa
22-01-0326-46,22-013,jutiapa,jutiapa,liceo oriental,"kilometro 116 carretera interamericana, aldea cerro gordo",42198113,rony esmeltzer ramos quinonez,olin rosalina gudiel grijalva,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,jutiapa
22-01-0328-46,22-001,jutiapa,jutiapa,colegio guatemala,callejon garcia granados 1-16 zona 1,55581840,cecilia isabel aldecoa casasola de castro,eba candelaria lemus ramos,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0329-46,22-013,jutiapa,jutiapa,liceo oriental,"kilometro 116 carretera interamericana, aldea cerro gordo",42198113,rony esmeltzer ramos quinonez,ericka marina ordonez de padilla,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),jutiapa
22-01-0334-46,22-003,jutiapa,jutiapa,"escuela en ciencias de la comunicacion ""ecco ii""","6a. calle 11-29 zona 4 en residenciales san vicente, barrio el chaparron",78440228,sandra nineth bonilla archila,nancy paola martinez medrano,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),jutiapa
