CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
05-01-0449-46,05-033,escuintla,escuintla,centro educativo el bosque,5ta. calle 5-99 zona 3 colonia sebastopol.,56932945,remy arturo sinay gudiel,emilsa noemi garcia fuentes,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-01-0451-46,05-033,escuintla,escuintla,instituto particular mixto de educacion basica y bachilletato por madurez,4a. avenida 15-20 zona 4,41506887,remy arturo sinay gudiel,salomon alvarez andrade,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-01-0453-46,05-033,escuintla,escuintla,colegio hispano-americano hacienda verde,2o callejon y 2a calle granja no. 2 canton los voladores zona 3,40133449,remy arturo sinay gudiel,evelyn susana trabanino rodas,diversificado,privado,rural,cerrada temporalmente,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-01-0455-46,05-033,escuintla,escuintla,instituto comercial de computos avanzados,4a. avenida 15-94 sur final,78898958,remy arturo sinay gudiel,nilda janethe ibarra barrera,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),escuintla
05-01-0457-46,05-033,escuintla,escuintla,"instituto nacional de bachillerato en ciencias y letras por madurez ""salomon alvarez andrade""",4a avenida 15-20 zona 4,78897815,remy arturo sinay gudiel,thelma colombina trujillo suazo,diversificado,oficial,urbana,abierta,monolingue,nocturna,diario(regular),escuintla
05-01-0459-46,05-033,escuintla,escuintla,colegio bilingue jardin americano,"3a. calle sector b, lote 21 colonia jacarandas 1, zona 3",78898449,remy arturo sinay gudiel,claudia argentina jimenez prado,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-01-0461-46,05-033,escuintla,escuintla,centro educativo javier cast,6ta. avenida 0-84 zona 4 colonia los naranjales,56304877,remy arturo sinay gudiel,ingrid emilia morales gonzalez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),escuintla
05-01-0657-46,05-033,escuintla,escuintla,centro educacional guatemalteco del sur,"3a. avenida 5-52 zona 1 escuintla,",78894544,remy arturo sinay gudiel,hilda yolanda vasquez lopez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0666-46,05-033,escuintla,escuintla,instituto de sistemas en informatica,1a.avenida 5-80 zona 4,78880429,remy arturo sinay gudiel,diana paola pereira rodriguez de noriega,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-0721-46,05-033,escuintla,escuintla,instituto comercial de computos avanzados inccav,4 avenida 15-94 sur final,78892791,remy arturo sinay gudiel,nilda janethe ibarra barrera,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-0750-46,05-033,escuintla,escuintla,instituto mixto privado diversificado por madurez superacion integral,7a. calle 3-02 zona 1,desconocido,remy arturo sinay gudiel,diana paola pereira rodriguez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-0763-46,05-033,escuintla,escuintla,instituto tecnologico privado de escuintla,"3a. avenida, prolongacion final zona 4, colonia los naranjales",79625252,remy arturo sinay gudiel,diana paola pereira rodriguez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-01-0840-46,05-033,escuintla,escuintla,"instituto nacional de bachillerato en ciencias y letras por madurez ""salomon alvarez andrade""",4a. avenida 15-20 zona 4,78897815,remy arturo sinay gudiel,thelma colombina trujillo suazo,diversificado,oficial,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-01-0907-46,05-033,escuintla,escuintla,colegio mixto 'la preparatoria',2a. calle 3-50 zona 1,desconocido,remy arturo sinay gudiel,diana paola pereira rodriguez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-1906-46,desconocido,escuintla,escuintla,colegio integral 'la superacion',"6a. calle lote 59, sector 'c', res. la jacarandas",desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-2067-46,05-033,escuintla,escuintla,liceo aplicado en computacion,3a. av. 3-33 zona 1,78880049,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,matutina,diario(regular),escuintla
05-01-2103-46,desconocido,escuintla,escuintla,liceo aplicado en computacion,"5a. calle 3-33, zona 1",78880049,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-2121-46,05-033,escuintla,escuintla,liceo espanol americano,1era av. 0-06 zona 4 colonia los naranjales,78897037,remy arturo sinay gudiel,federico miron caceres,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-2252-46,05-033,escuintla,escuintla,liceo rafael alvarez ovalle,5a. avenida 6-61 zona 1,78897868,remy arturo sinay gudiel,carlos leonel moscoso barrios,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-01-2253-46,05-033,escuintla,escuintla,liceo rafael alvarez ovalle,5a. avenida 6-61 zona 1,47107155,remy arturo sinay gudiel,carlos leonel moscoso barrios,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-2264-46,05-033,escuintla,escuintla,escuela cientifica de informatica,11 calle 5-20 zona 1,88811488,remy arturo sinay gudiel,diana paola pereira rodriguez de noriega,diversificado,privado,urbana,temporal titulos,monolingue,matutina,diario(regular),escuintla
05-01-2265-46,05-033,escuintla,escuintla,escuela cientifica de informatica,11 calle 5-20 zona 1,desconocido,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,doble,fin de semana,escuintla
05-01-2355-46,05-033,escuintla,escuintla,liceo evangelico tecnico escuintleco,1av. 6-08 zona 4,78899676,remy arturo sinay gudiel,silvia honestina hurtarte recinos,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-2405-46,05-033,escuintla,escuintla,centro educativo 'nuestra senora del rosario',18 avenida lote 16 seccion a colonia hunapu,78897837,remy arturo sinay gudiel,diana paola pereira rodriguez,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-01-2417-46,25-000,escuintla,escuintla,instituto guatemalteco de educacion radiofonica (iger),desconocido,desconocido,sonia haydee reyes monterroso,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,a distancia,escuintla
05-01-2438-46,05-033,escuintla,escuintla,instituto de educacion diversificada adscrito al iebc,1a. avenida final de colonia rosalinda,desconocido,remy arturo sinay gudiel,desconocido,diversificado,cooperativa,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-2511-46,05-033,escuintla,escuintla,escuela normal de educacion fisica,km. 54 carretera al pacifico,52603239,remy arturo sinay gudiel,edy misael ardon,diversificado,oficial,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-01-2540-46,05-033,escuintla,escuintla,liceo espanol americano,5ta. calle 2-51 zona 1 escuintla,78897037,remy arturo sinay gudiel,yarisa ruby samayoa barrios,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-2541-46,05-033,escuintla,escuintla,liceo espanol americano,5ta. calle 2-51 zona 1 escuintla,78897037,remy arturo sinay gudiel,yarisa ruby samayoa barrios,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-2550-46,05-033,escuintla,escuintla,escuela normal intercultural,"4a. calle seccion ""c"" lote 16 b zona 5 colonia hunapu",77927478,remy arturo sinay gudiel,carlos enrique lopez mendez,diversificado,oficial,urbana,abierta,bilingue,doble,diario(regular),escuintla
05-01-2567-46,05-033,escuintla,escuintla,instituto de computacion informatica,4a. avenida y 2a. calle zona 1,78895329,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-2568-46,05-033,escuintla,escuintla,instituto de computacion informatica ici,2a. calle 4-09 zona 1,78895329,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-01-2569-46,05-033,escuintla,escuintla,instituto de computacion informatica,2a. calle 4-09 zona 1,78895332,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-2583-46,05-033,escuintla,escuintla,liceo evangelico tecnico escuintleco,1a. av. 6-08,78893018,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),escuintla
05-01-2658-46,05-033,escuintla,escuintla,instituto de estudios avanzados 'el saber' i.d.e.a.s.,8a. calle 5-42 zona 1,78893628,remy arturo sinay gudiel,vivian janeth estevez regil,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-2660-46,05-033,escuintla,escuintla,cpmi 'santa familia',6a. calle 1-60 zona 3,78880221,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-2746-46,05-033,escuintla,escuintla,colegio nuestra senora de candelaria,3a. avenida a 1-92 zona 1,59226836,remy arturo sinay gudiel,ruth lorena arevalo osorio,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-2747-46,05-033,escuintla,escuintla,instituto de estudios avanzados 'el saber' i.d.e.a.s,8a. calle 5-42 zona 1,78893628,remy arturo sinay gudiel,vivian janeth estevez regil,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-2748-46,05-033,escuintla,escuintla,colegio 'carrousel',"25 calle 0-09 zona 5, colonia canaveral iv",52087048,remy arturo sinay gudiel,eddy gabriel ramirez chacon,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,fin de semana,escuintla
05-01-2796-46,05-033,escuintla,escuintla,instituto de estudios avanzados el saber ideas (por madurez),8va. calle 5-42 zona 1,78893628,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-2811-46,05-033,escuintla,escuintla,tecnologico moderno,manzana 34 lote 412 zona 03 colonia el mango,54547864,remy arturo sinay gudiel,narda aleida rodriguez lemus de cruz,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-2812-46,05-033,escuintla,escuintla,tecnologico moderno,"canton puente de palo, lote 34 el chupadero",78881148,remy arturo sinay gudiel,astri dayanne lopez ceballos,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-2813-46,05-033,escuintla,escuintla,tecnologico moderno,"canton puente de palo, lote 34 el chupadero",30125549,remy arturo sinay gudiel,mayron usiel loaiza garcia,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-2815-46,05-033,escuintla,escuintla,instituto de bachillerato en electricidad de escuintla,1a. avenida 1-07 calle principal colonia del ferrocarrilero,52931075,remy arturo sinay gudiel,victor manuel gonzalez cruz,diversificado,oficial,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-01-2865-46,05-033,escuintla,escuintla,liceo evangelico tecnico escuintleco,1a. avenida 6-08 zona 4,78202058,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-2899-46,05-033,escuintla,escuintla,colegio izcuintlan,5a. avenida 6-61 zona 1,59226836,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-2907-46,05-033,escuintla,escuintla,instituto particular mixto de educacion basica y bachillerato por madurez,4a. avenida 15-20 zona 4,78200273,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,fin de semana,escuintla
05-01-2908-46,05-033,escuintla,escuintla,liceo evangelico del nivel medio con orientacion cientifica nazareth,12 calle 2-86 zona 1,desconocido,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-2968-46,05-033,escuintla,escuintla,instituto de estudios avanzados 'el saber',8a. calle 5-42 zona 1,78893628,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-01-2969-46,05-033,escuintla,escuintla,instituto de estudios avanzados 'el saber',8a. calle 5-42 zona 1,78893628,remy arturo sinay gudiel,vivian janeth estevez regil,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-01-3020-46,05-033,escuintla,escuintla,colegio particular mixto santa familia,6a. calle 1-60 zona 3,78880221,remy arturo sinay gudiel,bertha alicia zamora portillo de arita,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-01-3021-46,05-033,escuintla,escuintla,colegio integral hispanoamericano,1a. avenida 6-60 zona 4,58559720,remy arturo sinay gudiel,maritza collado solares,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-3024-46,05-033,escuintla,escuintla,liceo cristiano preuniversitario 'betel',11 calle 5-20 zona 1,78881148,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-3025-46,05-033,escuintla,escuintla,liceo cristiano preuniversitario betel,6ta avenida 2-52 zona 1,54547864,remy arturo sinay gudiel,lily beatriz orellana sarceno,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-01-3026-46,05-033,escuintla,escuintla,liceo cristiano preuniversitario betel,6ta avenida 2-52 zona 1,54547864,remy arturo sinay gudiel,lily beatriz orellana sarceno,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-01-3031-46,05-033,escuintla,escuintla,colegio integral hispanoamericano,1a. avenida 6-60 zona 4,58559720,remy arturo sinay gudiel,maritza collado solares,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-01-3057-46,05-033,escuintla,escuintla,instituto comercial de computos avanzados,4a. avenida 15-94 sur final,78892791,remy arturo sinay gudiel,nilda janethe ibarra barrera,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-01-3098-46,05-033,escuintla,escuintla,instituto particular mixto 'ciencia y desarrollo',cabecera municipal,desconocido,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,doble,sabatino,escuintla
05-01-3111-46,05-033,escuintla,escuintla,instituto tecnico experimental del sur,1a. 2-38 zona 3,78892497,remy arturo sinay gudiel,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-02-0001-46,05-007,escuintla,santa lucia cotzumalguapa,"instituto particular mixto ""istmania""",4a. calle 4-59 zona 1,78821862,juan francisco godoy davila,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-02-0002-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo privado mixto maria luisa,1ra. calle del bilboa lote 17 a,78822709,juan francisco godoy davila,miriam elizabeth cardenas sifontes de maldonado,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0023-46,05-007,escuintla,santa lucia cotzumalguapa,instituto nacional de educacion diversificada,microparcelamiento el naranjo microparcelamiento el naranjo,54942966,juan francisco godoy davila,edgar rene prez roman,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0024-46,05-007,escuintla,santa lucia cotzumalguapa,instituto nacional de educacion diversificada,5a. avenida 2-251 calzada 15 de septiembre zona 1,desconocido,juan francisco godoy davila,desconocido,diversificado,oficial,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0031-46,05-028,escuintla,santa lucia cotzumalguapa,instituto tecnico de capacitacion y productividad -intecap-,km. 93 carretera ca-2 a mazatenango,78280100,claudia yadira guzman montepeque de arevalo,carlos guillermo custodio linares,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),escuintla
05-02-0032-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,"4ta. avenida norte 1ra. calle ""a"" lotificacion el bilbao",77746400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-02-0034-46,05-007,escuintla,santa lucia cotzumalguapa,liceo mixto san jose,1a. calle 1-64 zona 1,78825138,juan francisco godoy davila,ligia barcarcel siliezar de paiz,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0037-46,05-007,escuintla,santa lucia cotzumalguapa,instituto de formacion cualificada (i.f.c.),2da. avenida 1-60 zona 1,78821598,juan francisco godoy davila,nestor rolando lemus posadas,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0038-46,05-007,escuintla,santa lucia cotzumalguapa,instituto de formacion cualificada (i.f.c.),2da. avenida 1-60 zona 1,78821598,juan francisco godoy davila,nestor rolando lemus posadas,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0041-46,05-033,escuintla,santa lucia cotzumalguapa,instituto de computacion informatica,4a. avenida 5-55 zona 1,78822518,remy arturo sinay gudiel,julieta cordero sanchez de valladarez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0043-46,05-007,escuintla,santa lucia cotzumalguapa,colegio mixto cotzumalguapa,calzada 15 de septiembre 5-250,78826174,juan francisco godoy davila,maria josefa rosado lara,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-02-0044-46,05-007,escuintla,santa lucia cotzumalguapa,colegio mixto cotzumalguapa,calzada 15 de septiembre 5-250,78826174,juan francisco godoy davila,maria josefa rosado lara,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-0045-46,05-007,escuintla,santa lucia cotzumalguapa,liceo mixto san jose,1ra. calle 1-64 zona 1,78825138,juan francisco godoy davila,ligia balcarcel siliezar de paiz,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-02-0047-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,"4ta. avenida norte 1ra. calle ""a"" lotificacion el bilbao",77746400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-02-0050-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo integral glo-a-miel,3ra avenida norte 0-47 zona 1,78825713,juan francisco godoy davila,hilda gabriela guzman per,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0051-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo integral glo-a-miel,3ra avenida norte 0-47 zona 1,78825713,juan francisco godoy davila,hilda gabriela guzman per,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-0052-46,05-007,escuintla,santa lucia cotzumalguapa,instituto municipal de educacion diversificada,5a calle 2-251 calzada 15 de septiembre,50651038,juan francisco godoy davila,julio fernando martinez mejia,diversificado,municipal,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0055-46,05-007,escuintla,santa lucia cotzumalguapa,liceo mixto san jose,1a. calle 1-64 zona 1,78825138,juan francisco godoy davila,ligia balcarcel siliezar de paiz,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-02-0057-46,05-007,escuintla,santa lucia cotzumalguapa,liceo mixto san jose,1 calle 1-64 zona 1,78825138,juan francisco godoy davila,ligia balcarcel siliezar,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0058-46,05-007,escuintla,santa lucia cotzumalguapa,liceo mixto san jose,1 calle 1-64 zona 1,78825138,juan francisco godoy davila,ligia balcarcel siliezar,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-02-0067-46,05-007,escuintla,santa lucia cotzumalguapa,instituto municipal de educacion basica y bachillerato por madurez,calzada 15 de septiembre,78821827,juan francisco godoy davila,victor manuel morataya herrera,diversificado,municipal,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-02-0068-46,05-007,escuintla,santa lucia cotzumalguapa,"colegio diocesano ""maria auxiliadora""",3a avenida 5-103,78821111,juan francisco godoy davila,maria cruz rodriguez valencia de ton,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-0069-46,05-007,escuintla,santa lucia cotzumalguapa,"colegio diocesano ""maria auxiliadora""",3a avenida 5-103,78821111,juan francisco godoy davila,maria cruz rodriguez valencia de ton,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-0072-46,05-007,escuintla,santa lucia cotzumalguapa,liceo mixto san jose,1era calle 1-64 zona 1,78825138,juan francisco godoy davila,ligia mirtala balcarcel ciliezar de paiz,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0074-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo integral glo-a-miel,1ra calle 1-95 zona 1,47006877,juan francisco godoy davila,ana margarita tanti gonzalez de gonzalez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0076-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo integral glo-a-miel,"5a. avenida ""a"" 2-49 zona 1",78825713,juan francisco godoy davila,hilda gabriela guzman per de tobar,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-02-0078-46,05-007,escuintla,santa lucia cotzumalguapa,instituto tecnico privado camantulul,5a. avenida 4-65 zona 1,54932388,juan francisco godoy davila,julio adan jerez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-02-0079-46,05-007,escuintla,santa lucia cotzumalguapa,instituto tecnico privado camantulul,instituto de eucacion basica por cooperativa,42204765,juan francisco godoy davila,julio adan jerez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0080-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,"4ta. avenida norte 1ra. calle ""a"" lotificacion el bilbao",77746400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0081-46,05-007,escuintla,santa lucia cotzumalguapa,colegio costasur,camino a vista linda contiguo al hipodromo municipal 0-1,78821541,juan francisco godoy davila,luis alberto figueroa alvarez,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,diario(regular),escuintla
05-02-0082-46,05-007,escuintla,santa lucia cotzumalguapa,liceo preuniversitario del sur,4a. avenida 2-39 zona 1,78821508,juan francisco godoy davila,cristian alexander perez gonzalez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-02-0084-46,05-007,escuintla,santa lucia cotzumalguapa,"colegio particular mixto ""sagrado corazon""","4ta. avenida norte 1era. calle ""a"" lotificacion el bilbao",77746400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0090-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,"4ta. avenida norte 1ra. calle ""a"" lotificacion el bilbao",77746400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0091-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,"4ta. avenida norte 1ra. calle ""a"" lotificacion el bilbao",77746400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0092-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,"4ta. avenida norte 1ra. calle ""a"" lotificacion el bilbao",77746400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0093-46,05-007,escuintla,santa lucia cotzumalguapa,colegio particular mixto sagrado corazon,"4ta. avenida norte 1ra. calle ""a"" lotificacion el bilbao",77746400,juan francisco godoy davila,maria dolores perez tuchan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0098-46,05-007,escuintla,santa lucia cotzumalguapa,colegio madre tierra,km. 93.8 ruta ca-2 occidente.,42761366,juan francisco godoy davila,angel estuardo estrada quino,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0104-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo integral glo-a-miel,1ra calle 1-95 zona 1,47006877,juan francisco godoy davila,ana margarita tanti gonzalez de gonzalez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0106-46,05-007,escuintla,santa lucia cotzumalguapa,instituto municipal de educacion basica y bachillerato en ciencias y letras por madurez,5ta. calle 5-251 calzada 15 de septiembre,78821827,juan francisco godoy davila,victor manuel morataya herrera,diversificado,municipal,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-02-0108-46,05-007,escuintla,santa lucia cotzumalguapa,liceo preuniversitario del sur,4a. avenida 2-39 zona 1,78821508,juan francisco godoy davila,cristian alexander perez gonzalez,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-02-0109-46,05-007,escuintla,santa lucia cotzumalguapa,"colegio particular mixto ""la ensenanza""",1ra. calle 3-67 zona 1,78822044,juan francisco godoy davila,pablbenajmin mateo moreira,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0110-46,05-007,escuintla,santa lucia cotzumalguapa,liceo preuniversitario del sur,"5ta. avenida ""a"" 2-49 zona 1",78821508,juan francisco godoy davila,cristian alexander perez gonzalez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0111-46,05-007,escuintla,santa lucia cotzumalguapa,colegio real espana,kilometro 3 carretera a san pedro yepocapa interior ciudad espana,54138665,juan francisco godoy davila,maritza silvia almira de cubur,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-02-0113-46,05-007,escuintla,santa lucia cotzumalguapa,instituto tecnico de capacitacion y productividad intecap,km 93 carretera ca2 a mazatenango,78280100,juan francisco godoy davila,carlos guillermo custodio linares,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-02-0117-46,05-007,escuintla,santa lucia cotzumalguapa,colegio cristiano emmanuel,"1a. calle lote no. 10 colonia el bilbao, zona 1",54478050,juan francisco godoy davila,ingrid yaneth osorio campos de torres,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-02-0118-46,05-007,escuintla,santa lucia cotzumalguapa,colegio cristiano emmanuel,"1a. calle lote no. 10 colonia el bilbao, zona 1",54478050,juan francisco godoy davila,ingrid yaneth osorio campos de torres,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-02-0125-46,05-007,escuintla,santa lucia cotzumalguapa,centro educativo integral glo-a-miel,1ra calle 1-95 zona 1,47006877,juan francisco godoy davila,ana margarita tanti gonzalez de gonzalez,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-02-0126-46,05-007,escuintla,santa lucia cotzumalguapa,instituto de formacion cualificada,5a. avenida 4-65 zona 1,57082235,juan francisco godoy davila,milvia johana garcia ardon,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
